2021-10-18 22:05:13 - INFO - saving to ./results/BLResNet18
2021-10-18 22:05:13 - DEBUG - run arguments: Namespace(results_dir='./results', save='BLResNet18', dataset='rml', model='resnet_binary', input_size=None, model_config='', type='torch.cuda.FloatTensor', gpus='0', workers=8, epochs=200, start_epoch=0, batch_size=256, optimizer='SGD', lr=0.1, momentum=0.9, weight_decay=0.0001, print_freq=100, resume='', evaluate=None)
2021-10-18 22:05:13 - INFO - creating model resnet_binary
2021-10-18 22:05:13 - INFO - created model with configuration: {'input_size': None, 'dataset': 'rml'}
2021-10-18 22:05:13 - INFO - number of parameters: 736312
2021-10-18 22:05:30 - INFO - training regime: {0: {'optimizer': 'SGD', 'lr': 0.05}, 101: {'lr': 0.001}, 142: {'lr': 0.0005}, 184: {'lr': 0.0001}, 220: {'lr': 1e-05}}
2021-10-18 22:05:31 - DEBUG - OPTIMIZER - setting method = SGD
2021-10-18 22:05:31 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-10-20 04:28:59 - INFO - TRAINING - Epoch: [180][7400/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7286 (1.7503)	Prec@1 41.797 (38.720)	Prec@5 67.969 (68.846)
2021-10-20 04:29:07 - INFO - EVALUATING - Epoch: [180][0/2496]	Time 1.051 (1.051)	Data 1.027 (1.027)	Loss 2.0646 (2.0646)	Prec@1 18.750 (18.750)	Prec@5 63.672 (63.672)
2021-10-20 04:29:09 - INFO - EVALUATING - Epoch: [180][100/2496]	Time 0.023 (0.033)	Data 0.000 (0.010)	Loss 1.6055 (1.8101)	Prec@1 52.344 (33.834)	Prec@5 82.031 (75.696)
2021-10-20 04:29:12 - INFO - EVALUATING - Epoch: [180][200/2496]	Time 0.023 (0.028)	Data 0.000 (0.005)	Loss 0.3190 (1.1451)	Prec@1 90.234 (57.995)	Prec@5 100.000 (87.205)
2021-10-20 04:29:14 - INFO - EVALUATING - Epoch: [180][300/2496]	Time 0.023 (0.027)	Data 0.000 (0.003)	Loss 1.8793 (1.3634)	Prec@1 40.625 (52.301)	Prec@5 70.703 (83.015)
2021-10-20 04:29:16 - INFO - EVALUATING - Epoch: [180][400/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 0.1951 (1.1503)	Prec@1 90.234 (60.312)	Prec@5 100.000 (86.442)
2021-10-20 04:29:19 - INFO - EVALUATING - Epoch: [180][500/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 2.0125 (1.2013)	Prec@1 32.422 (59.147)	Prec@5 54.688 (84.310)
2021-10-20 04:29:21 - INFO - EVALUATING - Epoch: [180][600/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 0.1042 (1.1651)	Prec@1 96.484 (61.333)	Prec@5 100.000 (83.882)
2021-10-20 04:29:23 - INFO - EVALUATING - Epoch: [180][700/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 2.0069 (1.1957)	Prec@1 49.219 (61.253)	Prec@5 63.672 (81.715)
2021-10-20 04:29:26 - INFO - EVALUATING - Epoch: [180][800/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 0.0209 (1.1801)	Prec@1 99.609 (62.433)	Prec@5 100.000 (81.608)
2021-10-20 04:29:28 - INFO - EVALUATING - Epoch: [180][900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.8653 (1.1769)	Prec@1 5.078 (62.589)	Prec@5 38.281 (80.554)
2021-10-20 04:29:30 - INFO - EVALUATING - Epoch: [180][1000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.7872 (1.1785)	Prec@1 11.719 (62.828)	Prec@5 56.641 (80.790)
2021-10-20 04:29:33 - INFO - EVALUATING - Epoch: [180][1100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.0374 (1.2082)	Prec@1 0.000 (61.965)	Prec@5 22.266 (79.942)
2021-10-20 04:29:35 - INFO - EVALUATING - Epoch: [180][1200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1100 (1.2588)	Prec@1 0.000 (58.738)	Prec@5 19.922 (79.216)
2021-10-20 04:29:37 - INFO - EVALUATING - Epoch: [180][1300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1234 (1.3012)	Prec@1 1.953 (56.786)	Prec@5 22.266 (78.609)
2021-10-20 04:29:40 - INFO - EVALUATING - Epoch: [180][1400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1091 (1.3812)	Prec@1 10.156 (54.664)	Prec@5 41.797 (76.915)
2021-10-20 04:29:42 - INFO - EVALUATING - Epoch: [180][1500/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1503 (1.4261)	Prec@1 0.000 (54.466)	Prec@5 6.250 (76.071)
2021-10-20 04:29:44 - INFO - EVALUATING - Epoch: [180][1600/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1651 (1.4948)	Prec@1 0.391 (51.264)	Prec@5 18.359 (73.667)
2021-10-20 04:29:47 - INFO - EVALUATING - Epoch: [180][1700/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1647 (1.5533)	Prec@1 0.000 (48.610)	Prec@5 11.328 (72.596)
2021-10-20 04:29:49 - INFO - EVALUATING - Epoch: [180][1800/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.0396 (1.6048)	Prec@1 2.344 (46.894)	Prec@5 9.375 (70.980)
2021-10-20 04:29:51 - INFO - EVALUATING - Epoch: [180][1900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1698 (1.6550)	Prec@1 10.938 (44.693)	Prec@5 61.328 (69.091)
2021-10-20 04:29:54 - INFO - EVALUATING - Epoch: [180][2000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1447 (1.6985)	Prec@1 4.688 (42.652)	Prec@5 84.766 (68.392)
2021-10-20 04:29:56 - INFO - EVALUATING - Epoch: [180][2100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1395 (1.7398)	Prec@1 8.984 (40.769)	Prec@5 82.031 (67.288)
2021-10-20 04:29:58 - INFO - EVALUATING - Epoch: [180][2200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.0942 (1.7752)	Prec@1 10.938 (39.147)	Prec@5 89.062 (66.732)
2021-10-20 04:30:01 - INFO - EVALUATING - Epoch: [180][2300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 0.6737 (1.7691)	Prec@1 52.344 (38.894)	Prec@5 100.000 (67.376)
2021-10-20 04:30:03 - INFO - EVALUATING - Epoch: [180][2400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 0.6621 (1.7549)	Prec@1 64.453 (38.944)	Prec@5 100.000 (68.068)
2021-10-20 04:30:06 - INFO - 
 Epoch: 181	Training Loss 1.7501 	Training Prec@1 38.724 	Training Prec@5 68.850 	Validation Loss 1.7367 	Validation Prec@1 38.923 	Validation Prec@5 68.914 

2021-10-20 04:30:06 - DEBUG - OPTIMIZER - setting method = SGD
2021-10-20 04:30:06 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-10-20 04:30:06 - DEBUG - OPTIMIZER - setting lr = 0.001
2021-10-20 04:30:06 - DEBUG - OPTIMIZER - setting lr = 0.0005
2021-10-20 04:30:07 - INFO - TRAINING - Epoch: [181][0/7488]	Time 1.201 (1.201)	Data 1.156 (1.156)	Loss 1.7737 (1.7737)	Prec@1 37.109 (37.109)	Prec@5 67.578 (67.578)
2021-10-20 04:30:14 - INFO - TRAINING - Epoch: [181][100/7488]	Time 0.072 (0.084)	Data 0.000 (0.012)	Loss 1.7558 (1.7744)	Prec@1 39.844 (37.647)	Prec@5 66.797 (68.313)
2021-10-20 04:30:21 - INFO - TRAINING - Epoch: [181][200/7488]	Time 0.074 (0.078)	Data 0.000 (0.006)	Loss 1.7477 (1.7575)	Prec@1 37.891 (38.266)	Prec@5 68.359 (68.631)
2021-10-20 04:30:29 - INFO - TRAINING - Epoch: [181][300/7488]	Time 0.072 (0.076)	Data 0.000 (0.004)	Loss 1.7575 (1.7574)	Prec@1 35.547 (38.331)	Prec@5 65.625 (68.592)
2021-10-20 04:30:36 - INFO - TRAINING - Epoch: [181][400/7488]	Time 0.076 (0.075)	Data 0.000 (0.003)	Loss 1.6576 (1.7538)	Prec@1 39.453 (38.509)	Prec@5 70.312 (68.680)
2021-10-20 04:30:43 - INFO - TRAINING - Epoch: [181][500/7488]	Time 0.073 (0.075)	Data 0.000 (0.002)	Loss 1.6176 (1.7516)	Prec@1 41.406 (38.578)	Prec@5 71.094 (68.722)
2021-10-20 04:30:50 - INFO - TRAINING - Epoch: [181][600/7488]	Time 0.072 (0.074)	Data 0.000 (0.002)	Loss 1.6404 (1.7515)	Prec@1 43.359 (38.587)	Prec@5 72.266 (68.720)
2021-10-20 04:30:58 - INFO - TRAINING - Epoch: [181][700/7488]	Time 0.074 (0.074)	Data 0.000 (0.002)	Loss 1.7282 (1.7528)	Prec@1 39.062 (38.566)	Prec@5 68.750 (68.729)
2021-10-20 04:31:05 - INFO - TRAINING - Epoch: [181][800/7488]	Time 0.073 (0.074)	Data 0.000 (0.002)	Loss 1.7742 (1.7544)	Prec@1 37.109 (38.536)	Prec@5 67.969 (68.657)
2021-10-20 04:31:12 - INFO - TRAINING - Epoch: [181][900/7488]	Time 0.075 (0.074)	Data 0.000 (0.001)	Loss 1.8980 (1.7549)	Prec@1 33.203 (38.485)	Prec@5 68.359 (68.641)
2021-10-20 04:31:19 - INFO - TRAINING - Epoch: [181][1000/7488]	Time 0.072 (0.074)	Data 0.000 (0.001)	Loss 1.7226 (1.7533)	Prec@1 37.891 (38.490)	Prec@5 71.094 (68.694)
2021-10-20 04:31:27 - INFO - TRAINING - Epoch: [181][1100/7488]	Time 0.073 (0.074)	Data 0.000 (0.001)	Loss 1.6755 (1.7526)	Prec@1 37.891 (38.510)	Prec@5 70.703 (68.731)
2021-10-20 04:31:34 - INFO - TRAINING - Epoch: [181][1200/7488]	Time 0.072 (0.074)	Data 0.000 (0.001)	Loss 1.7500 (1.7517)	Prec@1 39.062 (38.570)	Prec@5 65.234 (68.756)
2021-10-20 04:31:41 - INFO - TRAINING - Epoch: [181][1300/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7248 (1.7512)	Prec@1 37.891 (38.589)	Prec@5 70.312 (68.753)
2021-10-20 04:31:48 - INFO - TRAINING - Epoch: [181][1400/7488]	Time 0.071 (0.073)	Data 0.000 (0.001)	Loss 1.8830 (1.7521)	Prec@1 32.031 (38.566)	Prec@5 64.453 (68.722)
2021-10-20 04:31:56 - INFO - TRAINING - Epoch: [181][1500/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 1.7114 (1.7517)	Prec@1 44.531 (38.593)	Prec@5 73.438 (68.759)
2021-10-20 04:32:03 - INFO - TRAINING - Epoch: [181][1600/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 1.7076 (1.7515)	Prec@1 41.406 (38.601)	Prec@5 71.875 (68.744)
2021-10-20 04:32:10 - INFO - TRAINING - Epoch: [181][1700/7488]	Time 0.077 (0.073)	Data 0.000 (0.001)	Loss 1.6988 (1.7516)	Prec@1 41.406 (38.610)	Prec@5 69.141 (68.750)
2021-10-20 04:32:18 - INFO - TRAINING - Epoch: [181][1800/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.8153 (1.7516)	Prec@1 36.328 (38.584)	Prec@5 67.188 (68.753)
2021-10-20 04:32:25 - INFO - TRAINING - Epoch: [181][1900/7488]	Time 0.076 (0.073)	Data 0.000 (0.001)	Loss 1.6400 (1.7516)	Prec@1 40.625 (38.591)	Prec@5 71.875 (68.747)
2021-10-20 04:32:32 - INFO - TRAINING - Epoch: [181][2000/7488]	Time 0.069 (0.073)	Data 0.000 (0.001)	Loss 1.9009 (1.7516)	Prec@1 34.766 (38.606)	Prec@5 66.797 (68.752)
2021-10-20 04:32:39 - INFO - TRAINING - Epoch: [181][2100/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.7681 (1.7519)	Prec@1 39.453 (38.595)	Prec@5 71.875 (68.754)
2021-10-20 04:32:47 - INFO - TRAINING - Epoch: [181][2200/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.7578 (1.7515)	Prec@1 37.891 (38.604)	Prec@5 66.797 (68.771)
2021-10-20 04:32:54 - INFO - TRAINING - Epoch: [181][2300/7488]	Time 0.069 (0.073)	Data 0.000 (0.001)	Loss 1.7391 (1.7514)	Prec@1 41.406 (38.596)	Prec@5 71.875 (68.790)
2021-10-20 04:33:01 - INFO - TRAINING - Epoch: [181][2400/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 1.7436 (1.7514)	Prec@1 41.016 (38.616)	Prec@5 70.703 (68.794)
2021-10-20 04:33:08 - INFO - TRAINING - Epoch: [181][2500/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7794 (1.7512)	Prec@1 38.672 (38.615)	Prec@5 69.922 (68.807)
2021-10-20 04:33:16 - INFO - TRAINING - Epoch: [181][2600/7488]	Time 0.075 (0.073)	Data 0.000 (0.001)	Loss 1.6891 (1.7509)	Prec@1 41.797 (38.621)	Prec@5 69.922 (68.817)
2021-10-20 04:33:23 - INFO - TRAINING - Epoch: [181][2700/7488]	Time 0.071 (0.073)	Data 0.000 (0.001)	Loss 1.7469 (1.7510)	Prec@1 41.016 (38.636)	Prec@5 70.703 (68.808)
2021-10-20 04:33:30 - INFO - TRAINING - Epoch: [181][2800/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7441 (1.7512)	Prec@1 41.016 (38.633)	Prec@5 69.531 (68.792)
2021-10-20 04:33:38 - INFO - TRAINING - Epoch: [181][2900/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 1.7280 (1.7507)	Prec@1 35.938 (38.654)	Prec@5 67.969 (68.801)
2021-10-20 04:33:45 - INFO - TRAINING - Epoch: [181][3000/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.6855 (1.7504)	Prec@1 39.062 (38.667)	Prec@5 69.531 (68.810)
2021-10-20 04:33:52 - INFO - TRAINING - Epoch: [181][3100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.5721 (1.7506)	Prec@1 44.922 (38.666)	Prec@5 75.000 (68.805)
2021-10-20 04:33:59 - INFO - TRAINING - Epoch: [181][3200/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.8387 (1.7506)	Prec@1 36.719 (38.660)	Prec@5 65.234 (68.808)
2021-10-20 04:34:07 - INFO - TRAINING - Epoch: [181][3300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7090 (1.7506)	Prec@1 37.891 (38.666)	Prec@5 66.406 (68.805)
2021-10-20 04:34:14 - INFO - TRAINING - Epoch: [181][3400/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8993 (1.7505)	Prec@1 35.938 (38.676)	Prec@5 66.016 (68.815)
2021-10-20 04:34:21 - INFO - TRAINING - Epoch: [181][3500/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7326 (1.7504)	Prec@1 40.625 (38.683)	Prec@5 67.969 (68.819)
2021-10-20 04:34:28 - INFO - TRAINING - Epoch: [181][3600/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7751 (1.7505)	Prec@1 39.844 (38.677)	Prec@5 65.234 (68.821)
2021-10-20 04:34:36 - INFO - TRAINING - Epoch: [181][3700/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.6920 (1.7506)	Prec@1 38.281 (38.681)	Prec@5 67.578 (68.818)
2021-10-20 04:34:43 - INFO - TRAINING - Epoch: [181][3800/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7612 (1.7508)	Prec@1 36.328 (38.675)	Prec@5 70.703 (68.810)
2021-10-20 04:34:50 - INFO - TRAINING - Epoch: [181][3900/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.9140 (1.7510)	Prec@1 35.156 (38.673)	Prec@5 65.625 (68.807)
2021-10-20 04:34:58 - INFO - TRAINING - Epoch: [181][4000/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7003 (1.7509)	Prec@1 39.844 (38.675)	Prec@5 73.828 (68.822)
2021-10-20 04:35:05 - INFO - TRAINING - Epoch: [181][4100/7488]	Time 0.076 (0.073)	Data 0.000 (0.000)	Loss 1.6490 (1.7504)	Prec@1 40.625 (38.689)	Prec@5 73.828 (68.837)
2021-10-20 04:35:12 - INFO - TRAINING - Epoch: [181][4200/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7227 (1.7504)	Prec@1 39.844 (38.681)	Prec@5 66.797 (68.840)
2021-10-20 04:35:19 - INFO - TRAINING - Epoch: [181][4300/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.8200 (1.7504)	Prec@1 35.547 (38.684)	Prec@5 65.625 (68.836)
2021-10-20 04:35:27 - INFO - TRAINING - Epoch: [181][4400/7488]	Time 0.071 (0.073)	Data 0.000 (0.000)	Loss 1.7254 (1.7505)	Prec@1 40.234 (38.685)	Prec@5 74.609 (68.834)
2021-10-20 04:35:34 - INFO - TRAINING - Epoch: [181][4500/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7196 (1.7504)	Prec@1 41.797 (38.683)	Prec@5 71.875 (68.832)
2021-10-20 04:35:41 - INFO - TRAINING - Epoch: [181][4600/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8079 (1.7504)	Prec@1 37.500 (38.684)	Prec@5 69.141 (68.834)
2021-10-20 04:35:49 - INFO - TRAINING - Epoch: [181][4700/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7033 (1.7503)	Prec@1 37.500 (38.686)	Prec@5 70.312 (68.837)
2021-10-20 04:35:56 - INFO - TRAINING - Epoch: [181][4800/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6906 (1.7504)	Prec@1 42.578 (38.683)	Prec@5 71.484 (68.832)
2021-10-20 04:36:03 - INFO - TRAINING - Epoch: [181][4900/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6431 (1.7503)	Prec@1 41.406 (38.682)	Prec@5 72.266 (68.838)
2021-10-20 04:36:10 - INFO - TRAINING - Epoch: [181][5000/7488]	Time 0.070 (0.073)	Data 0.000 (0.000)	Loss 1.8163 (1.7504)	Prec@1 35.156 (38.670)	Prec@5 70.703 (68.833)
2021-10-20 04:36:18 - INFO - TRAINING - Epoch: [181][5100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7534 (1.7506)	Prec@1 39.844 (38.659)	Prec@5 67.188 (68.825)
2021-10-20 04:36:25 - INFO - TRAINING - Epoch: [181][5200/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7429 (1.7506)	Prec@1 38.672 (38.658)	Prec@5 71.094 (68.833)
2021-10-20 04:36:32 - INFO - TRAINING - Epoch: [181][5300/7488]	Time 0.071 (0.073)	Data 0.000 (0.000)	Loss 1.6098 (1.7506)	Prec@1 43.750 (38.654)	Prec@5 74.219 (68.838)
2021-10-20 04:36:39 - INFO - TRAINING - Epoch: [181][5400/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7794 (1.7505)	Prec@1 38.672 (38.659)	Prec@5 66.797 (68.845)
2021-10-20 04:36:47 - INFO - TRAINING - Epoch: [181][5500/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7404 (1.7507)	Prec@1 39.062 (38.653)	Prec@5 70.312 (68.836)
2021-10-20 04:36:54 - INFO - TRAINING - Epoch: [181][5600/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6625 (1.7505)	Prec@1 44.531 (38.664)	Prec@5 70.703 (68.836)
2021-10-20 04:37:01 - INFO - TRAINING - Epoch: [181][5700/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7492 (1.7504)	Prec@1 42.578 (38.664)	Prec@5 69.922 (68.844)
2021-10-20 04:37:08 - INFO - TRAINING - Epoch: [181][5800/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7343 (1.7507)	Prec@1 41.406 (38.663)	Prec@5 70.703 (68.830)
2021-10-20 04:37:16 - INFO - TRAINING - Epoch: [181][5900/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7896 (1.7507)	Prec@1 34.766 (38.665)	Prec@5 66.016 (68.831)
2021-10-20 04:37:23 - INFO - TRAINING - Epoch: [181][6000/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7879 (1.7508)	Prec@1 33.594 (38.666)	Prec@5 67.578 (68.826)
2021-10-20 04:37:30 - INFO - TRAINING - Epoch: [181][6100/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.7076 (1.7510)	Prec@1 39.844 (38.663)	Prec@5 69.922 (68.822)
2021-10-20 04:37:38 - INFO - TRAINING - Epoch: [181][6200/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6199 (1.7509)	Prec@1 43.359 (38.668)	Prec@5 70.703 (68.824)
2021-10-20 04:37:45 - INFO - TRAINING - Epoch: [181][6300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7851 (1.7509)	Prec@1 37.500 (38.671)	Prec@5 70.312 (68.824)
2021-10-20 04:37:52 - INFO - TRAINING - Epoch: [181][6400/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7293 (1.7509)	Prec@1 39.844 (38.675)	Prec@5 72.656 (68.823)
2021-10-20 04:37:59 - INFO - TRAINING - Epoch: [181][6500/7488]	Time 0.069 (0.073)	Data 0.000 (0.000)	Loss 1.7107 (1.7510)	Prec@1 40.625 (38.670)	Prec@5 71.484 (68.819)
2021-10-20 04:38:07 - INFO - TRAINING - Epoch: [181][6600/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7400 (1.7512)	Prec@1 41.016 (38.660)	Prec@5 68.750 (68.812)
2021-10-20 04:38:14 - INFO - TRAINING - Epoch: [181][6700/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6686 (1.7513)	Prec@1 39.453 (38.652)	Prec@5 69.531 (68.809)
2021-10-20 04:38:21 - INFO - TRAINING - Epoch: [181][6800/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.6301 (1.7513)	Prec@1 41.797 (38.651)	Prec@5 67.969 (68.805)
2021-10-20 04:38:28 - INFO - TRAINING - Epoch: [181][6900/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.7533 (1.7514)	Prec@1 40.625 (38.650)	Prec@5 68.750 (68.803)
2021-10-20 04:38:36 - INFO - TRAINING - Epoch: [181][7000/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.7566 (1.7514)	Prec@1 36.328 (38.652)	Prec@5 68.359 (68.808)
2021-10-20 04:38:43 - INFO - TRAINING - Epoch: [181][7100/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.9587 (1.7514)	Prec@1 33.203 (38.649)	Prec@5 64.844 (68.811)
2021-10-20 04:38:50 - INFO - TRAINING - Epoch: [181][7200/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.5885 (1.7512)	Prec@1 43.359 (38.655)	Prec@5 75.000 (68.821)
2021-10-20 04:38:58 - INFO - TRAINING - Epoch: [181][7300/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8015 (1.7511)	Prec@1 35.547 (38.662)	Prec@5 68.359 (68.826)
2021-10-20 04:39:05 - INFO - TRAINING - Epoch: [181][7400/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.6951 (1.7510)	Prec@1 41.797 (38.664)	Prec@5 71.094 (68.826)
2021-10-20 04:39:12 - INFO - EVALUATING - Epoch: [181][0/2496]	Time 1.052 (1.052)	Data 1.028 (1.028)	Loss 2.0255 (2.0255)	Prec@1 32.812 (32.812)	Prec@5 63.672 (63.672)
2021-10-20 04:39:15 - INFO - EVALUATING - Epoch: [181][100/2496]	Time 0.023 (0.034)	Data 0.000 (0.010)	Loss 1.9218 (1.8901)	Prec@1 44.922 (40.579)	Prec@5 61.328 (70.301)
2021-10-20 04:39:17 - INFO - EVALUATING - Epoch: [181][200/2496]	Time 0.023 (0.028)	Data 0.000 (0.005)	Loss 0.3507 (1.2137)	Prec@1 66.797 (55.477)	Prec@5 100.000 (83.722)
2021-10-20 04:39:19 - INFO - EVALUATING - Epoch: [181][300/2496]	Time 0.023 (0.027)	Data 0.000 (0.004)	Loss 1.9396 (1.4010)	Prec@1 42.578 (46.031)	Prec@5 66.016 (81.385)
2021-10-20 04:39:22 - INFO - EVALUATING - Epoch: [181][400/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 0.1765 (1.1792)	Prec@1 91.016 (55.938)	Prec@5 100.000 (84.871)
2021-10-20 04:39:24 - INFO - EVALUATING - Epoch: [181][500/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 2.0708 (1.2015)	Prec@1 29.688 (55.813)	Prec@5 56.250 (84.436)
2021-10-20 04:39:26 - INFO - EVALUATING - Epoch: [181][600/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 0.1219 (1.1719)	Prec@1 96.094 (58.188)	Prec@5 100.000 (83.918)
2021-10-20 04:39:29 - INFO - EVALUATING - Epoch: [181][700/2496]	Time 0.024 (0.025)	Data 0.000 (0.002)	Loss 1.9843 (1.1916)	Prec@1 44.922 (59.252)	Prec@5 55.078 (82.668)
2021-10-20 04:39:31 - INFO - EVALUATING - Epoch: [181][800/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 0.0409 (1.1814)	Prec@1 99.609 (60.409)	Prec@5 100.000 (81.999)
2021-10-20 04:39:33 - INFO - EVALUATING - Epoch: [181][900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.8055 (1.1790)	Prec@1 6.250 (60.807)	Prec@5 47.656 (81.332)
2021-10-20 04:39:36 - INFO - EVALUATING - Epoch: [181][1000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.8433 (1.1925)	Prec@1 8.203 (60.623)	Prec@5 50.391 (80.679)
2021-10-20 04:39:38 - INFO - EVALUATING - Epoch: [181][1100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.9163 (1.2223)	Prec@1 2.734 (59.965)	Prec@5 54.688 (80.134)
2021-10-20 04:39:40 - INFO - EVALUATING - Epoch: [181][1200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.0563 (1.2673)	Prec@1 1.953 (57.659)	Prec@5 41.797 (79.801)
2021-10-20 04:39:43 - INFO - EVALUATING - Epoch: [181][1300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1791 (1.3086)	Prec@1 2.344 (55.430)	Prec@5 14.844 (79.202)
2021-10-20 04:39:45 - INFO - EVALUATING - Epoch: [181][1400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.4550 (1.3809)	Prec@1 0.000 (53.966)	Prec@5 2.344 (77.344)
2021-10-20 04:39:47 - INFO - EVALUATING - Epoch: [181][1500/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.2573 (1.4346)	Prec@1 0.000 (53.459)	Prec@5 1.562 (75.789)
